17	9	82	14	432	247	554	359	496	19.8	-40	-40	-40	80	2.5
17	9	82	15	390	220	487	255	509	20.8	-40	-40	-40	85	1.9
17	9	82	16	265	161	312	135	382	20.4	-40	-40	-40	85	1.8
17	9	82	17	162	101	170	73	249	20.2	-40	-40	-40	85	1.8
17	9	82	18	70	45	63	30	110	19.5	-40	-40	-40	75	1.9
17	9	82	19	9	6	7	3	9	17.2	-40	-40	-40	35	2.1
17	9	82	20	0	0	0	0	0	16	-40	-40	-40	25	1.9
17	9	82	21	0	0	0	0	0	15.5	-40	-40	-40	55	2.1
17	9	82	22	0	0	0	0	0	15.5	-40	-40	-40	65	2.6
17	9	82	23	0	0	0	0	0	15.5	-40	-40	-40	65	2.7
17	9	82	24	0	0	0	0	0	14.6	-40	-40	-40	70	2.5
18	9	82	1	0	0	0	0	0	13.6	-40	-40	-40	75	2.1
18	9	82	2	0	0	0	0	0	13.2	-40	-40	-40	75	2.1
18	9	82	3	0	0	0	0	0	12.9	-40	-40	-40	75	2.3
18	9	82	4	0	0	0	0	0	12.7	-40	-40	-40	75	2.3
18	9	82	5	0	0	0	0	0	12.6	-40	-40	-40	85	2.2
18	9	82	6	0	0	0	0	0	12.1	-40	-40	-40	95	2
18	9	82	7	13	10	8	7	4	11.6	-40	-40	-40	105	1
18	9	82	8	49	41	33	30	25	11.8	-40	-40	-40	105	1
18	9	82	9	110	93	75	72	61	12.4	-40	-40	-40	95	0.5
18	9	82	10	215	170	179	192	119	13.8	-40	-40	-40	98	0.3
18	9	82	11	373	209	464	483	246	16.6	-40	-40	-40	200	0.6
18	9	82	12	415	209	553	498	346	18.6	-40	-40	-40	155	0.8
18	9	82	13	435	209	589	450	441	21.6	-40	-40	-40	90	0.7
18	9	82	14	422	195	578	365	511	22.4	-40	-40	-40	105	1.6
18	9	82	15	361	187	465	243	481	23.4	-40	-40	-40	115	1.2
18	9	82	16	258	146	303	126	373	23.9	-40	-40	-40	85	1.1
18	9	82	17	150	94	154	70	220	23.7	-40	-40	-40	65	1.3
18	9	82	18	55	37	48	24	80	22.9	-40	-40	-40	55	1.3
18	9	82	19	4	2	3	1	3	21.1	-40	-40	-40	25	1.6
18	9	82	20	0	0	0	0	0	18.8	-40	-40	-40	35	1.5
18	9	82	21	0	0	0	0	0	17.7	-40	-40	-40	65	0.9
18	9	82	22	0	0	0	0	0	16.9	-40	-40	-40	285	0.5
18	9	82	23	0	0	0	0	0	16.4	-40	-40	-40	225	1.2
18	9	82	24	0	0	0	0	0	15.2	-40	-40	-40	255	1.9
19	9	82	1	0	0	0	0	0	15.6	-40	-40	-40	250	2.1
19	9	82	2	0	0	0	0	0	15.8	-40	-40	-40	245	2.3
19	9	82	3	0	0	0	0	0	15.9	-40	-40	-40	285	2
19	9	82	4	0	0	0	0	0	15.4	-40	-40	-40	215	2.3
19	9	82	5	0	0	0	0	0	15.3	-40	-40	-40	265	1.8
19	9	82	6	0	0	0	0	0	15.5	-40	-40	-40	255	1.8
19	9	82	7	10	8	7	5	4	15.2	-40	-40	-40	235	2.3
19	9	82	8	67	54	51	59	34	14.1	-40	-40	-40	225	2.3
19	9	82	9	203	110	246	365	80	14.6	-40	-40	-40	220	1.5
19	9	82	10	316	142	427	539	142	16.8	-40	-40	-40	225	2
19	9	82	11	398	170	561	596	264	18.9	-40	-40	-40	225	2.1
19	9	82	12	452	188	655	587	398	21.3	-40	-40	-40	205	2.4
19	9	82	13	467	197	674	508	502	22.8	-40	-40	-40	225	2.7
19	9	82	14	446	184	644	395	574	24	-40	-40	-40	225	3.3
19	9	82	15	367	166	501	241	532	24.6	-40	-40	-40	225	3.5
19	9	82	16	270	134	355	126	452	24.8	-40	-40	-40	215	3.5
19	9	82	17	158	91	175	68	266	24.6	-40	-40	-40	215	2.8
19	9	82	18	59	40	53	26	90	23.9	-40	-40	-40	195	1.9
19	9	82	19	6	4	5	2	8	22.7	-40	-40	-40	185	2.3
19	9	82	20	0	0	0	0	0	21.6	-40	-40	-40	175	2.5
19	9	82	21	0	0	0	0	0	20.2	-40	-40	-40	175	2.9
19	9	82	22	0	0	0	0	0	19.1	-40	-40	-40	175	2.9
19	9	82	23	0	0	0	0	0	18.8	-40	-40	-40	175	3.2
19	9	82	24	0	0	0	0	0	18.3	-40	-40	-40	175	3.4
20	9	82	1	0	0	0	0	0	18.1	-40	-40	-40	175	3.2
20	9	82	2	0	0	0	0	0	17.2	-40	-40	-40	165	3.6
20	9	82	3	0	0	0	0	0	17.1	-40	-40	-40	165	3.8
20	9	82	4	0	0	0	0	0	16.7	-40	-40	-40	185	2.7
20	9	82	5	0	0	0	0	0	16.4	-40	-40	-40	165	1.6
20	9	82	6	0	0	0	0	0	16	-40	-40	-40	165	2.3
20	9	82	7	13	10	9	13	4	15.9	-40	-40	-40	175	2.7
20	9	82	8	25	21	16	14	11	16.5	-40	-40	-40	200	3
20	9	82	9	74	63	53	51	41	17.3	-40	-40	-40	205	2.9
20	9	82	10	218	175	185	198	124	19.2	-40	-40	-40	205	3.8
20	9	82	11	248	205	196	192	150	20.5	-40	-40	-40	215	4.4
20	9	82	12	242	205	171	160	147	21.4	-40	-40	-40	205	5.2
20	9	82	13	379	242	432	340	340	22.2	-40	-40	-40	195	5.8
20	9	82	14	444	178	656	405	580	23.7	-40	-40	-40	205	6.1
20	9	82	15	308	161	404	215	412	24.7	-40	-40	-40	215	6.1
20	9	82	16	101	85	71	59	68	24.4	-40	-40	-40	210	5.2
20	9	82	17	67	56	40	27	53	19.1	-40	-40	-40	215	7.5
20	9	82	18	72	56	50	35	75	18.5	-40	-40	-40	205	4.5
20	9	82	19	3	2	2	0	3	18.6	-40	-40	-40	215	5.1
20	9	82	20	0	0	0	0	0	18.9	-40	-40	-40	215	5.7
20	9	82	21	0	0	0	0	0	18.7	-40	-40	-40	215	6
20	9	82	22	0	0	0	0	0	18.3	-40	-40	-40	215	5.7
20	9	82	23	0	0	0	0	0	17.8	-40	-40	-40	215	4.8
20	9	82	24	0	0	0	0	0	17.3	-40	-40	-40	215	4.5
21	9	82	1	0	0	0	0	0	17	-40	-40	-40	215	4.8
21	9	82	2	0	0	0	0	0	16.8	-40	-40	-40	215	5.1
21	9	82	3	0	0	0	0	0	16.5	-40	-40	-40	210	4.8
21	9	82	4	0	0	0	0	0	16.5	-40	-40	-40	215	5.8
21	9	82	5	0	0	0	0	0	16.8	-40	-40	-40	215	5.9
21	9	82	6	0	0	0	0	0	16.8	-40	-40	-40	210	6.5
21	9	82	7	14	12	10	12	5	16.8	-40	-40	-40	215	6.1
21	9	82	8	28	24	18	17	13	17	-40	-40	-40	215	6.2
21	9	82	9	92	79	62	60	50	17.4	-40	-40	-40	215	6.6
21	9	82	10	119	97	90	89	68	17.8	-40	-40	-40	215	7.4
21	9	82	11	224	167	202	209	134	18.7	-40	-40	-40	225	8.1
21	9	82	12	296	208	302	281	209	19.2	-40	-40	-40	220	8.6
21	9	82	13	341	207	413	328	317	20	-40	-40	-40	215	8.4
21	9	82	14	318	203	341	240	306	20.8	-40	-40	-40	215	9.6
21	9	82	15	179	147	143	121	127	20.9	-40	-40	-40	215	9.9
21	9	82	16	44	38	29	26	24	20.3	-40	-40	-40	225	10.9
21	9	82	17	28	24	18	17	13	19.3	-40	-40	-40	225	11.3
21	9	82	18	26	22	17	15	12	18.3	-40	-40	-40	225	11.1
21	9	82	19	1	0	1	0	0	16.3	-40	-40	-40	225	9.3
21	9	82	20	0	0	0	0	0	14	-40	-40	-40	295	7.7
21	9	82	21	0	0	0	0	0	12.3	-40	-40	-40	275	5.1
21	9	82	22	0	0	0	0	0	11.9	-40	-40	-40	285	5
21	9	82	23	0	0	0	0	0	10.7	-40	-40	-40	275	4.3
21	9	82	24	0	0	0	0	0	9.5	-40	-40	-40	245	3.9
22	9	82	1	0	0	0	0	0	8.9	-40	-40	-40	245	3.7
22	9	82	2	0	0	0	0	0	8.6	-40	-40	-40	235	4.2
22	9	82	3	0	0	0	0	0	8.3	-40	-40	-40	235	4.5
22	9	82	4	0	0	0	0	0	8.4	-40	-40	-40	235	3.7
22	9	82	5	0	0	0	0	0	8	-40	-40	-40	245	3.1
22	9	82	6	0	0	0	0	0	8.4	-40	-40	-40	255	3.5
22	9	82	7	18	8	19	55	6	7.9	-40	-40	-40	235	3.1
22	9	82	8	111	40	202	416	32	7.9	-40	-40	-40	245	3.2
22	9	82	9	215	93	282	470	73	9.9	-40	-40	-40	235	2.8
22	9	82	10	187	146	167	180	105	11.5	-40	-40	-40	265	4
22	9	82	11	440	173	598	617	294	12.7	-40	-40	-40	265	3.3
22	9	82	12	495	169	704	633	423	14.1	-40	-40	-40	275	4.7
22	9	82	13	558	178	787	591	584	15	-40	-40	-40	280	5.6
22	9	82	14	415	176	553	353	490	14.9	-40	-40	-40	295	5.3
22	9	82	15	270	139	332	177	348	14.8	-40	-40	-40	295	4.8
22	9	82	16	357	121	490	132	651	15	-40	-40	-40	305	4.6
22	9	82	17	169	79	206	64	329	14.7	-40	-40	-40	335	3.2
22	9	82	18	66	42	66	30	133	13.7	-40	-40	-40	345	2.6
22	9	82	19	5	2	4	1	8	12.4	-40	-40	-40	325	1.4
22	9	82	20	0	0	0	0	0	11.2	-40	-40	-40	305	1.5
22	9	82	21	0	0	0	0	0	10.4	-40	-40	-40	305	1.9
22	9	82	22	0	0	0	0	0	9.4	-40	-40	-40	305	1
22	9	82	23	0	0	0	0	0	8.3	-40	-40	-40	235	1
22	9	82	24	0	0	0	0	0	7.8	-40	-40	-40	275	1.2
23	9	82	1	0	0	0	0	0	7.3	-40	-40	-40	245	0.9
23	9	82	2	0	0	0	0	0	7	-40	-40	-40	235	1
23	9	82	3	0	0	0	0	0	6.9	-40	-40	-40	245	1
23	9	82	4	0	0	0	0	0	6.5	-40	-40	-40	235	0.4
23	9	82	5	0	0	0	0	0	6.3	-40	-40	-40	175	0.8
23	9	82	6	0	0	0	0	0	6	-40	-40	-40	155	1
23	9	82	7	15	8	14	28	3	5.9	-40	-40	-40	185	0.4
23	9	82	8	78	38	96	195	26	6.8	-40	-40	-40	115	0.4
23	9	82	9	239	89	341	526	72	9.7	-40	-40	-40	135	0.6
23	9	82	10	369	95	578	740	139	12.2	-40	-40	-40	115	1.2
23	9	82	11	458	109	732	779	309	13	-40	-40	-40	185	1.9
23	9	82	12	456	145	718	644	418	14	-40	-40	-40	205	2.8
23	9	82	13	457	205	648	497	478	14.7	-40	-40	-40	225	4
23	9	82	14	410	191	571	356	511	15	-40	-40	-40	205	4.1
23	9	82	15	377	171	524	248	557	15.6	-40	-40	-40	215	4.3
23	9	82	16	231	125	295	120	357	15.5	-40	-40	-40	205	4.3
23	9	82	17	167	94	192	71	301	15.6	-40	-40	-40	215	3.6
23	9	82	18	55	33	54	23	101	14.8	-40	-40	-40	205	2.6
23	9	82	19	3	1	2	1	2	13.5	-40	-40	-40	195	3.1
23	9	82	20	0	0	0	0	0	12.6	-40	-40	-40	195	4
23	9	82	21	0	0	0	0	0	12.4	-40	-40	-40	195	3.3
23	9	82	22	0	0	0	0	0	12.4	-40	-40	-40	185	3.1
23	9	82	23	0	0	0	0	0	12.1	-40	-40	-40	205	3.2
23	9	82	24	0	0	0	0	0	12	-40	-40	-40	195	4.1
24	9	82	1	0	0	0	0	0	11.8	-40	-40	-40	195	4
24	9	82	2	0	0	0	0	0	11.3	-40	-40	-40	185	3.8
24	9	82	3	0	0	0	0	0	10.8	-40	-40	-40	185	3.5
24	9	82	4	0	0	0	0	0	10.7	-40	-40	-40	185	3.2
24	9	82	5	0	0	0	0	0	11.2	-40	-40	-40	195	3.6
24	9	82	6	0	0	0	0	0	11.4	-40	-40	-40	195	3.6
24	9	82	7	11	8	9	13	3	11.6	-40	-40	-40	215	3.9
24	9	82	8	84	59	75	113	35	12	-40	-40	-40	215	4
24	9	82	9	198	115	243	343	82	13	-40	-40	-40	215	4.8
24	9	82	10	407	169	576	717	179	14.2	-40	-40	-40	205	4.7
24	9	82	11	345	222	378	401	204	14.8	-40	-40	-40	205	5.1
24	9	82	12	296	214	288	259	211	15.1	-40	-40	-40	225	4
24	9	82	13	353	247	386	315	299	15.8	-40	-40	-40	205	3.8
24	9	82	14	338	186	437	286	390	16.4	-40	-40	-40	205	3.7
24	9	82	15	322	170	411	221	421	16.9	-40	-40	-40	205	3.7
24	9	82	16	244	150	273	124	329	17.3	-40	-40	-40	195	3.8
24	9	82	17	172	87	213	71	350	17.3	-40	-40	-40	185	4.5
24	9	82	18	61	29	74	24	172	16.8	-40	-40	-40	175	3.5
24	9	82	19	2	1	2	1	2	15.6	-40	-40	-40	175	3.1
24	9	82	20	0	0	0	0	0	14.6	-40	-40	-40	145	3.3
24	9	82	21	0	0	0	0	0	14.1	-40	-40	-40	145	3.8
24	9	82	22	0	0	0	0	0	13.6	-40	-40	-40	145	4
24	9	82	23	0	0	0	0	0	13	-40	-40	-40	150	4
24	9	82	24	0	0	0	0	0	12.6	-40	-40	-40	135	3.2
25	9	82	1	0	0	0	0	0	12.4	-40	-40	-40	125	3.4
25	9	82	2	0	0	0	0	0	12.1	-40	-40	-40	125	2.9
25	9	82	3	0	0	0	0	0	12.4	-40	-40	-40	145	3.5
25	9	82	4	0	0	0	0	0	12.1	-40	-40	-40	125	3.6
25	9	82	5	0	0	0	0	0	12.2	-40	-40	-40	135	4.2
25	9	82	6	0	0	0	0	0	12.5	-40	-40	-40	135	3.9
25	9	82	7	7	5	5	5	2	11.6	-40	-40	-40	155	4
25	9	82	8	58	45	48	58	28	12.2	-40	-40	-40	155	4.3
25	9	82	9	174	118	179	240	80	13.5	-40	-40	-40	165	4.7
25	9	82	10	160	136	118	120	89	14.7	-40	-40	-40	165	4.3
25	9	82	11	185	149	153	157	106	15.9	-40	-40	-40	165	4.4
25	9	82	12	201	172	155	144	125	16.6	-40	-40	-40	175	4.7
25	9	82	13	301	246	259	229	211	17.8	-40	-40	-40	175	6
25	9	82	14	178	155	122	113	105	18.4	-40	-40	-40	175	4.8
25	9	82	15	165	141	124	104	111	18.4	-40	-40	-40	165	4.8
25	9	82	16	165	117	164	89	196	18.7	-40	-40	-40	165	4.1
25	9	82	17	122	78	128	59	172	19	-40	-40	-40	155	4.7
25	9	82	18	30	25	19	15	16	18.4	-40	-40	-40	175	4.2
25	9	82	19	0	0	0	0	0	18	-40	-40	-40	175	3.9
25	9	82	20	0	0	0	0	0	17.9	-40	-40	-40	155	2.9
25	9	82	21	0	0	0	0	0	17	-40	-40	-40	155	2.9
25	9	82	22	0	0	0	0	0	16.4	-40	-40	-40	145	2.9
25	9	82	23	0	0	0	0	0	16.4	-40	-40	-40	125	3
25	9	82	24	0	0	0	0	0	16.6	-40	-40	-40	115	3.2
26	9	82	1	0	0	0	0	0	16.4	-40	-40	-40	115	4
26	9	82	2	0	0	0	0	0	16	-40	-40	-40	120	4.4
26	9	82	3	0	0	0	0	0	15.8	-40	-40	-40	115	5.2
26	9	82	4	0	0	0	0	0	16.2	-40	-40	-40	145	5.3
26	9	82	5	0	0	0	0	0	16.8	-40	-40	-40	155	5.8
26	9	82	6	0	0	0	0	0	17.1	-40	-40	-40	145	5.5
26	9	82	7	7	6	5	6	2	16.5	-40	-40	-40	145	5.1
26	9	82	8	67	41	71	116	27	17	-40	-40	-40	155	4.2
26	9	82	9	192	91	250	368	72	18.3	-40	-40	-40	185	4.5
26	9	82	10	301	113	453	571	134	19.9	-40	-40	-40	205	5.8
26	9	82	11	334	181	424	452	213	20.3	-40	-40	-40	215	7.1
26	9	82	12	258	149	297	258	208	19.3	-40	-40	-40	225	5
26	9	82	13	306	147	397	321	288	20	-40	-40	-40	225	6.1
26	9	82	14	75	65	52	48	45	19.2	-40	-40	-40	215	3.7
26	9	82	15	171	140	141	108	132	19.5	-40	-40	-40	205	3.2
26	9	82	16	73	62	50	45	43	19	-40	-40	-40	205	5.1
26	9	82	17	12	9	8	7	4	16.5	-40	-40	-40	215	5
26	9	82	18	3	2	2	1	0	14.1	-40	-40	-40	235	5.5
26	9	82	19	0	0	0	0	0	13.3	-40	-40	-40	205	2.8
26	9	82	20	0	0	0	0	0	13.2	-40	-40	-40	205	3.5
26	9	82	21	0	0	0	0	0	12.9	-40	-40	-40	225	4.3
26	9	82	22	0	0	0	0	0	12.5	-40	-40	-40	215	4.7
26	9	82	23	0	0	0	0	0	12.1	-40	-40	-40	215	4.1
26	9	82	24	0	0	0	0	0	11.7	-40	-40	-40	215	4.2
27	9	82	1	0	0	0	0	0	11.8	-40	-40	-40	215	4.7
27	9	82	2	0	0	0	0	0	11.6	-40	-40	-40	215	4
27	9	82	3	0	0	0	0	0	11.5	-40	-40	-40	205	4.2
27	9	82	4	0	0	0	0	0	11	-40	-40	-40	205	3.9
27	9	82	5	0	0	0	0	0	10.6	-40	-40	-40	205	4.1
27	9	82	6	0	0	0	0	0	10.5	-40	-40	-40	205	4.6
27	9	82	7	13	6	15	42	3	10.4	-40	-40	-40	215	4.8
27	9	82	8	104	35	131	294	26	11.1	-40	-40	-40	215	4.8
27	9	82	9	237	62	386	624	57	12.3	-40	-40	-40	215	5.3
27	9	82	10	350	95	568	739	134	13.7	-40	-40	-40	215	5.6
27	9	82	11	439	101	735	766	313	14.8	-40	-40	-40	210	5.7
27	9	82	12	492	111	830	691	478	15.9	-40	-40	-40	215	6.4
27	9	82	13	517	152	827	559	608	16.5	-40	-40	-40	215	6.8
27	9	82	14	437	143	687	430	613	17.1	-40	-40	-40	215	5.9
27	9	82	15	398	128	620	287	660	17.8	-40	-40	-40	205	5.6
27	9	82	16	268	103	394	111	517	18.1	-40	-40	-40	205	5.2
27	9	82	17	176	54	275	58	481	18	-40	-40	-40	205	4.5
27	9	82	18	49	21	67	18	159	17.2	-40	-40	-40	195	3.5
27	9	82	19	1	0	1	0	2	15.8	-40	-40	-40	175	3.1
27	9	82	20	0	0	0	0	0	15	-40	-40	-40	185	4
27	9	82	21	0	0	0	0	0	14.6	-40	-40	-40	185	4.7
27	9	82	22	0	0	0	0	0	14	-40	-40	-40	185	4.9
27	9	82	23	0	0	0	0	0	13.9	-40	-40	-40	195	5.2
27	9	82	24	0	0	0	0	0	14.3	-40	-40	-40	195	5.3
28	9	82	1	0	0	0	0	0	14.7	-40	-40	-40	205	4.8
28	9	82	2	0	0	0	0	0	14.7	-40	-40	-40	205	4.3
28	9	82	3	0	0	0	0	0	14.2	-40	-40	-40	230	4.2
28	9	82	4	0	0	0	0	0	13.3	-40	-40	-40	235	3.4
28	9	82	5	0	0	0	0	0	12.1	-40	-40	-40	225	3.2
28	9	82	6	0	0	0	0	0	11.6	-40	-40	-40	205	3
28	9	82	7	10	4	13	37	2	11	-40	-40	-40	205	2.7
28	9	82	8	95	29	139	314	26	11.5	-40	-40	-40	205	3.2
28	9	82	9	228	52	388	623	57	12.9	-40	-40	-40	215	3.8
28	9	82	10	347	71	596	768	133	14	-40	-40	-40	215	4.8
28	9	82	11	439	79	755	804	315	15.4	-40	-40	-40	215	5
28	9	82	12	464	110	778	687	452	16.9	-40	-40	-40	225	5
28	9	82	13	371	203	491	377	372	17.2	-40	-40	-40	215	4.8
28	9	82	14	325	164	430	276	385	17.3	-40	-40	-40	215	4.3
28	9	82	15	288	149	364	181	386	17.5	-40	-40	-40	215	4.3
28	9	82	16	243	104	348	109	448	17.6	-40	-40	-40	215	4.2
28	9	82	17	148	65	207	63	323	17.4	-40	-40	-40	225	3.8
28	9	82	18	25	16	24	13	35	16.2	-40	-40	-40	205	2.5
28	9	82	19	1	0	1	0	1	15.1	-40	-40	-40	205	2.1
28	9	82	20	0	0	0	0	0	14.3	-40	-40	-40	195	2.6
28	9	82	21	0	0	0	0	0	13.5	-40	-40	-40	195	2.5
28	9	82	22	0	0	0	0	0	12.9	-40	-40	-40	185	2.6
28	9	82	23	0	0	0	0	0	12.4	-40	-40	-40	180	2.5
28	9	82	24	0	0	0	0	0	11.6	-40	-40	-40	175	2.7
29	9	82	1	0	0	0	0	0	11.4	-40	-40	-40	165	3
29	9	82	2	0	0	0	0	0	11.4	-40	-40	-40	165	3.3
29	9	82	3	0	0	0	0	0	11.4	-40	-40	-40	175	3.4
29	9	82	4	0	0	0	0	0	11	-40	-40	-40	195	3.3
29	9	82	5	0	0	0	0	0	10.6	-40	-40	-40	195	2.9
29	9	82	6	0	0	0	0	0	10.6	-40	-40	-40	175	3
29	9	82	7	9	5	10	26	2	10.3	-40	-40	-40	165	3
29	9	82	8	59	45	46	66	25	10.6	-40	-40	-40	175	2.8
29	9	82	9	126	100	108	123	64	12.6	-40	-40	-40	165	3
29	9	82	10	245	135	327	396	122	14.8	-40	-40	-40	175	2.8
29	9	82	11	412	169	612	636	298	18.1	-40	-40	-40	180	3.3
29	9	82	12	443	153	708	622	429	19.9	-40	-40	-40	195	3.7
29	9	82	13	431	157	687	508	506	21	-40	-40	-40	195	5
29	9	82	14	450	162	695	413	619	21.5	-40	-40	-40	185	5.7
29	9	82	15	359	145	532	238	567	21.9	-40	-40	-40	185	6
29	9	82	16	239	111	336	110	425	21.7	-40	-40	-40	185	5
29	9	82	17	96	73	95	55	116	21.2	-40	-40	-40	155	3.6
29	9	82	18	37	26	36	19	57	20.2	-40	-40	-40	155	3.1
29	9	82	19	0	0	0	0	0	19.1	-40	-40	-40	135	3.8
29	9	82	20	0	0	0	0	0	18.2	-40	-40	-40	125	3.3
29	9	82	21	0	0	0	0	0	17.3	-40	-40	-40	125	3.1
29	9	82	22	0	0	0	0	0	16.4	-40	-40	-40	115	3.3
29	9	82	23	0	0	0	0	0	15.9	-40	-40	-40	115	3.3
29	9	82	24	0	0	0	0	0	15.4	-40	-40	-40	115	3.5
30	9	82	1	0	0	0	0	0	14.7	-40	-40	-40	145	3.9
30	9	82	2	0	0	0	0	0	14.4	-40	-40	-40	145	3.4
30	9	82	3	0	0	0	0	0	14.2	-40	-40	-40	145	3.1
30	9	82	4	0	0	0	0	0	14	-40	-40	-40	145	2.9
30	9	82	5	0	0	0	0	0	13.5	-40	-40	-40	125	2.7
30	9	82	6	0	0	0	0	0	12.6	-40	-40	-40	125	2.4
30	9	82	7	6	4	6	8	1	12	-40	-40	-40	105	2.4
30	9	82	8	69	37	84	154	26	12.2	-40	-40	-40	105	2.3
30	9	82	9	177	115	186	239	83	13.1	-40	-40	-40	105	2.2
30	9	82	10	260	170	277	330	127	14.8	-40	-40	-40	155	2.2
30	9	82	11	236	186	206	202	146	15.3	-40	-40	-40	175	2.1
30	9	82	12	255	211	229	220	166	16.7	-40	-40	-40	185	1.1
30	9	82	13	230	195	175	161	144	17.4	-40	-40	-40	225	0.6
30	9	82	14	121	107	75	71	67	17.5	-40	-40	-40	275	0.6
30	9	82	15	77	66	51	49	41	17.3	-40	-40	-40	355	1
30	9	82	16	14	11	9	8	5	16.2	-40	-40	-40	315	0.8
30	9	82	17	9	7	5	4	2	15.8	-40	-40	-40	305	1.6
30	9	82	18	2	1	1	0	0	15.3	-40	-40	-40	265	1.4
30	9	82	19	0	0	0	0	0	14.8	-40	-40	-40	345	1.8
30	9	82	20	0	0	0	0	0	14.2	-40	-40	-40	345	2.1
30	9	82	21	0	0	0	0	0	13.8	-40	-40	-40	335	0.8
30	9	82	22	0	0	0	0	0	13.4	-40	-40	-40	285	0.8
30	9	82	23	0	0	0	0	0	13	-40	-40	-40	235	1.5
30	9	82	24	0	0	0	0	0	12.9	-40	-40	-40	275	1.4
1	10	82	1	0	0	0	0	0	12.8	-40	-40	-40	285	1.6
1	10	82	2	0	0	0	0	0	12.7	-40	-40	-40	285	1.6
1	10	82	3	0	0	0	0	0	12.6	-40	-40	-40	285	1.6
1	10	82	4	0	0	0	0	0	12.5	-40	-40	-40	285	1.6
1	10	82	5	0	0	0	0	0	12.4	-40	-40	-40	285	1.6
1	10	82	6	0	0	0	0	0	12.3	-40	-40	-40	285	1.6
1	10	82	7	10	10	5	10	5	12.2	-40	-40	-40	285	1.6
1	10	82	8	40	29	37	46	20	12.1	-40	-40	-40	295	1.9
1	10	82	9	165	57	270	408	54	13	-40	-40	-40	275	1.1
1	10	82	10	327	67	569	741	132	15	-40	-40	-40	305	2
1	10	82	11	394	86	685	735	296	15.6	-40	-40	-40	295	3.2
1	10	82	12	457	146	712	636	427	16.3	-40	-40	-40	295	3.3
1	10	82	13	312	193	377	292	298	16.2	-40	-40	-40	305	3.3
1	10	82	14	338	176	463	303	403	16.6	-40	-40	-40	285	3.1
1	10	82	15	251	127	343	159	372	16.7	-40	-40	-40	295	2.7
1	10	82	16	281	130	389	113	508	17.6	-40	-40	-40	295	1.7
1	10	82	17	115	70	139	59	214	17.2	-40	-40	-40	295	0.9
1	10	82	18	27	19	25	14	35	16.2	-40	-40	-40	225	0.6
1	10	82	19	0	0	0	0	0	16	-40	-40	-40	305	0.4
1	10	82	20	0	0	0	0	0	15	-40	-40	-40	85	1.5
1	10	82	21	0	0	0	0	0	13.7	-40	-40	-40	105	2.2
1	10	82	22	0	0	0	0	0	13.1	-40	-40	-40	125	1.6
1	10	82	23	0	0	0	0	0	12.5	-40	-40	-40	105	0.6
1	10	82	24	0	0	0	0	0	11.8	-40	-40	-40	145	1.3
2	10	82	1	0	0	0	0	0	11.4	-40	-40	-40	145	1.4
2	10	82	2	0	0	0	0	0	11.1	-40	-40	-40	145	1.6
2	10	82	3	0	0	0	0	0	10.6	-40	-40	-40	145	1.6
2	10	82	4	0	0	0	0	0	10.4	-40	-40	-40	155	1.7
2	10	82	5	0	0	0	0	0	9.8	-40	-40	-40	155	1
2	10	82	6	0	0	0	0	0	9.5	-40	-40	-40	165	0.4
2	10	82	7	4	3	3	3	0	8.9	-40	-40	-40	85	0.4
2	10	82	8	37	30	29	33	17	8.5	-40	-40	-40	95	1.6
2	10	82	9	157	86	235	330	63	10	-40	-40	-40	100	1.1
2	10	82	10	272	112	441	555	132	12.8	-40	-40	-40	85	1.6
2	10	82	11	360	142	590	623	272	14.7	-40	-40	-40	135	3.2
2	10	82	12	408	166	674	594	404	16.2	-40	-40	-40	115	4.2
2	10	82	13	414	192	660	486	487	16.9	-40	-40	-40	105	4.2
2	10	82	14	363	203	533	335	467	17.4	-40	-40	-40	130	3.4
2	10	82	15	277	164	389	197	403	17.7	-40	-40	-40	155	3.2
2	10	82	16	194	121	252	103	305	17.9	-40	-40	-40	115	2.7
2	10	82	17	97	66	112	48	157	17.6	-40	-40	-40	115	2.5
2	10	82	18	23	17	22	11	29	16.9	-40	-40	-40	115	2
2	10	82	19	0	0	0	0	0	16.1	-40	-40	-40	125	2.5
2	10	82	20	0	0	0	0	0	15.5	-40	-40	-40	105	3.1
2	10	82	21	0	0	0	0	0	14.7	-40	-40	-40	105	3.1
2	10	82	22	0	0	0	0	0	13.6	-40	-40	-40	105	2.6
2	10	82	23	0	0	0	0	0	13.3	-40	-40	-40	125	2.1
2	10	82	24	0	0	0	0	0	13.2	-40	-40	-40	125	2.8
3	10	82	1	0	0	0	0	0	13.1	-40	-40	-40	115	2.8
3	10	82	2	0	0	0	0	0	12.4	-40	-40	-40	105	1.9
3	10	82	3	0	0	0	0	0	11.7	-40	-40	-40	95	1.5
3	10	82	4	0	0	0	0	0	11.8	-40	-40	-40	115	1.9
3	10	82	5	0	0	0	0	0	11.9	-40	-40	-40	95	2
3	10	82	6	0	0	0	0	0	11.8	-40	-40	-40	95	2.2
3	10	82	7	0	0	0	0	0	12.1	-40	-40	-40	105	2
3	10	82	8	23	20	16	13	9	12	-40	-40	-40	95	2.2
3	10	82	9	134	94	152	198	61	12.7	-40	-40	-40	95	2.7
3	10	82	10	236	133	333	404	126	13.8	-40	-40	-40	115	2.8
3	10	82	11	313	170	458	477	233	14.9	-40	-40	-40	115	2.9
3	10	82	12	325	191	458	411	289	16.2	-40	-40	-40	95	3
